,comfort reward,energy reward
7334,-2.7,-0.41882556287820016
7335,-2.7,-4.391229993617935
7336,-2.7,-4.2840338282635715
7337,-2.7,-4.240481005457546
7338,-2.7,-4.265673671740774
7339,-2.7,-4.33153397062263
7340,-2.7,-4.018770223649544
7341,-2.7,-4.06046955120991
7342,-2.7,-4.085545248531895
7343,-2.7,-4.096878039323434
7344,-2.7,-3.417245166468986
7345,-2.7,-3.4247797640140125
7346,-2.7,-3.444617098904103
7347,-2.7,-3.456390994101741
7348,-2.7,-4.217404450748067
7349,-2.7,-4.334440479684091
7350,-2.7,-4.300744837515641
7351,-2.7,-4.313803327550713
7352,-2.7,-4.7939533575922155
7353,-2.7,-4.823001238101785
7354,-2.7,-4.850924027212826
7355,-2.7,-4.901935529330947
7356,-2.7,-5.289697905712625
7357,-2.7,-5.49395117577613
7358,-2.7,-5.698676018419226
7359,-2.7,-5.910966247146144
7360,-2.7,-6.606220037506391
7361,-2.7,-6.822447219584369
7362,-2.7,-7.0379212028588105
7363,-2.7,-7.2520054660058575
7364,-2.7,-7.484690360239765
7365,-2.7,-7.718289911860527
7366,-2.7,-7.909320803538505
7367,-2.7,-8.091219084629241
7368,-2.7,-15.527329977077262
7369,-2.7,-16.26571325422611
7370,-2.7,-16.53281585985842
7371,-2.7,-16.751250600352
7372,-2.7,-18.741373589132362
7373,-2.7,-18.81257585647846
7374,-2.7,-18.9626757879144
7375,-2.7,-19.059568232091593
7376,-2.7,-19.735427942912022
7377,-2.7,-19.850567709371454
7378,-2.7,-19.92399724590492
7379,-2.7,-19.98473112096667
7380,-0.0,-203.0971811223414
7381,-0.0,-204.02654168479438
7382,-0.0,-54.62536567875922
7383,-0.0,-40.27169524686949
7384,-0.0,-48.7953696038589
7385,-0.0,-46.3009222878759
7386,-0.0,-45.84732349638626
7387,-0.0,-45.627585562185985
7388,-0.0,-45.574165180355465
7389,-0.0,-45.59261521779987
7390,-0.0,-45.653010531815056
7391,-0.0,-45.73667348147466
7392,-0.0,-45.8392799395055
7393,-0.0,-45.95097960110842
7394,-0.0,-46.04978618949957
7395,-0.0,-46.154774776279865
7396,-0.0,-46.2419377856362
7397,-0.0,-46.31616793543933
7398,-0.0,-46.38451968394886
7399,-0.0,-46.44575883647879
7400,-0.0,-46.476071736676474
7401,-0.0,-46.53768371145795
7402,-0.0,-46.610285893016226
7403,-0.0,-46.69259105855936
7404,-0.0,-46.80412261010841
7405,-0.0,-46.90424853087814
7406,-0.0,-46.99730247728378
7407,-0.0,-47.08311365302343
7408,-0.0,-47.25105867228796
7409,-0.0,-47.38197394785019
7410,-0.0,-47.49435887302457
7411,-0.0,-47.58674165562249
7412,-0.0,-47.498910240512494
7413,-0.0,-47.446330584079476
7414,-0.0,-46.71286850941133
7415,-0.0,-45.91254455586925
7416,-0.0,-45.17489408574016
7417,-0.0,-44.30596941561279
7418,-0.0,-117.4607852477094
7419,-0.0,-115.0366147420128
7420,-0.0,-113.1704418641397
7421,-0.0,-111.1006157483567
7422,-0.0,-41.32784000230396
7423,-0.0,-31.37651275400291
7424,-2.7,-11.69962976232817
7425,-2.7,-10.684164010371171
7426,-2.7,-9.973583406698353
7427,-2.7,-9.409346633523509
7428,-2.7,-6.995098913620479
7429,-2.7,-6.68409233289217
7430,-2.7,-6.44930504961701
7431,-2.7,-0.42571134173279307
7432,-2.7,-0.39709566208749175
7433,-2.7,-0.3676130673813989
7434,-2.7,-0.3372367183085096
7435,-3.260753103862419,-0.3059430520389606
7436,-3.6590527184214614,-0.2613307524193974
7437,-3.3023687645985293,-0.3978477671873032
7438,-2.7,-1.310066575441624
7439,-2.7,-0.47058414175497887
7440,-2.7,-0.5070571885397758
7441,-2.7,-0.527900382605574
7442,-2.7,-0.5742292184764145
7443,-2.7,-0.6325986288392272
7444,-2.7,-0.778373951393265
7445,-2.7,-0.7994744695997718
7446,-2.7,-0.7898192846611626
7447,-2.7,-0.7755119344278434
7448,-2.7,-0.8041661714350045
7449,-2.7,-0.7983739478225137
7450,-2.7,-0.788695414799506
7451,-2.7,-0.777649107200062
7452,-2.7,-0.7136934975695737
7453,-2.7,-0.6930303997992157
7454,-2.7,-0.6762449088094232
7455,-2.7,-0.6583898313029269
7456,-2.7,-0.54601721146229
7457,-2.7,-0.5151276041762967
7458,-2.7,-0.49269554041638913
7459,-2.7,-0.4695209116512163
7460,-2.7,-0.447752858266645
7461,-2.7,-0.42546663743322677
7462,-2.7,-0.40703255241838066
7463,-2.7,-0.39288493283420506
7464,-2.7,-0.2636575562481179
7465,-2.7,-0.2836203903393722
7466,-2.7,-0.28131761055721227
7467,-2.7,-0.28254074996543593
7468,-2.7,-0.2400119811457526
7469,-2.7,-0.217300872952353
7470,-2.7,-0.19430767212600053
7471,-2.7,-0.1710421330654745
7472,-2.7,-0.1710328534865271
7473,-2.842593148480556,-0.1710328534859958
7474,-3.2517077685142155,-0.1710328534859958
7475,-3.5974949239985743,-0.35084914937960143
7476,-0.0,-48.904273977533755
7477,-0.0,-27.3411383197719
7478,-0.0,-43.15749367754494
7479,-0.0,-40.8324983184519
7480,-0.0,-41.57610562271802
7481,-0.0,-42.6035583829592
7482,-0.0,-43.541071344839786
7483,-0.0,-44.53086711076435
7484,-0.0,-45.048316770517886
7485,-0.0,-45.543304881594224
7486,-0.0,-45.993397972608534
7487,-0.0,-46.40412184361617
7488,-0.0,-46.78224842212331
7489,-0.0,-47.13384415536929
7490,-0.0,-47.453811232310166
7491,-0.0,-47.73198165465863
7492,-0.0,-47.989701139328915
7493,-0.0,-48.20842293223531
7494,-0.0,-48.41247921538673
7495,-0.0,-48.59754505568604
7496,-0.0,-48.85224902960194
7497,-0.0,-49.11216585346211
7498,-0.0,-49.360287312210474
7499,-0.0,-49.60081401821001
7500,-0.0,-49.66569370506744
7501,-0.0,-49.6939170325691
7502,-0.0,-49.71488499172067
7503,-0.0,-49.72302807053199
7504,-0.0,-49.87002224369307
7505,-0.0,-50.03813799380545
7506,-0.0,-50.21779979246438
7507,-0.0,-50.39492221821384
7508,-0.0,-50.679263423428125
7509,-0.0,-50.94455434529692
7510,-0.0,-46.27630036774295
7511,-0.0,-41.05113792857889
7512,-0.0,-38.799788435883414
7513,-0.0,-33.718786160266
7514,-0.0,-33.5330218975326
7515,-0.0,-35.703113609598994
7516,-0.0,-36.93728196855316
7517,-0.0,-38.15861070938601
7518,-0.0,-32.45319776444655
7519,-0.0,-24.414960792813257
7520,-2.7,-0.28221179165328975
7521,-2.7,-0.42409102688827943
7522,-2.7,-5.700376101785235
7523,-2.7,-6.11486400924588
7524,-2.7,-5.016600384371217
7525,-2.7,-4.956847083771359
7526,-2.7,-4.834644659926825
7527,-2.7,-4.725167378476069
7528,-2.7,-4.588300964279356
7529,-2.7,-4.483154223190904
7530,-2.7,-4.531366276051829
7531,-2.7,-4.584073262535906
7532,-2.7,-4.367929220323333
7533,-2.7,-4.394012110273411
7534,-2.7,-4.41695529773149
7535,-2.7,-4.4383681075840675
7536,-2.7,-3.8376711529720025
7537,-2.7,-3.83221656902763
7538,-2.7,-3.8295931902987808
7539,-2.7,-3.815750742940848
7540,-2.7,-4.444795411039895
7541,-2.7,-4.457141372241973
7542,-2.7,-4.496875060636594
7543,-2.7,-4.549091084455773
7544,-2.7,-5.052471866562282
7545,-2.7,-5.134259639549676
7546,-2.7,-5.18250853845074
7547,-2.7,-5.219500758778667
7548,-2.7,-5.1967525719928505
7549,-2.7,-5.169816730119661
7550,-2.7,-5.128115137674066
7551,-2.7,-5.081323389897133
7552,-2.7,-5.075304275520209
7553,-2.7,-5.069579447660483
7554,-2.7,-5.171603166866789
7555,-2.7,-5.314038259009598
7556,-2.7,-5.4727596661850955
7557,-2.7,-5.696094885115193
7558,-2.7,-6.027570042440842
7559,-2.7,-6.301787949440725
7560,-2.7,-13.62251446531478
7561,-2.7,-14.966823088182391
7562,-2.7,-15.189972213437802
7563,-2.7,-15.718354679935482
7564,-2.7,-18.03294129301456
7565,-2.7,-18.35340140569536
7566,-2.7,-18.512152911712242
7567,-2.7,-18.63593263580964
7568,-2.7,-19.48403594610286
7569,-2.7,-19.52235238504842
7570,-2.7,-19.53928524744992
7571,-2.7,-19.545947781917583
7572,-0.0,-197.8290674341575
7573,-0.0,-198.8920550145523
7574,-0.0,-199.57007094975458
7575,-0.0,-200.09346161212522
7576,-0.0,-200.7073677104721
7577,-0.0,-201.2535635534464
7578,-0.0,-201.7425925885861
7579,-0.0,-202.1863357754776
7580,-0.0,-202.4515726404438
7581,-0.0,-202.68488031688761
7582,-0.0,-202.8956826857441
7583,-0.0,-203.0891492628626
7584,-0.0,-203.34560998930382
7585,-0.0,-203.5942616082322
7586,-0.0,-203.84066140964111
7587,-0.0,-204.08664604601222
7588,-0.0,-204.49298993234473
7589,-0.0,-204.9212501255305
7590,-0.0,-205.36255154991312
7591,-0.0,-67.94966289260996
7592,-0.0,-46.28559008521153
7593,-0.0,-53.67001901566975
7594,-0.0,-50.81104080657487
7595,-0.0,-49.53523887587712
7596,-0.0,-48.88159481722344
7597,-0.0,-48.4824269350097
7598,-0.0,-48.23783242471478
7599,-0.0,-48.111138766409624
7600,-0.0,-48.03118011078099
7601,-0.0,-48.00927061704767
7602,-0.0,-48.024368465191884
7603,-0.0,-48.06689781723019
7604,-0.0,-48.0210332155591
7605,-0.0,-48.42819210795625
7606,-0.0,-46.79913256100587
7607,-0.0,-45.291610836006015
7608,-0.0,-43.70660981619773
7609,-0.0,-42.13317429769967
7610,-0.0,-38.57312513751921
7611,-0.0,-35.78463394502508
7612,-0.0,-31.326774315886084
7613,-0.0,-27.97041989408098
7614,-0.0,-24.63900601670177
7615,-0.0,-22.843161454552092
7616,-2.7,-10.161793896742932
7617,-2.7,-9.18014039387381
7618,-2.7,-8.014475744491582
7619,-2.7,-7.2326187352856595
7620,-2.7,-5.131914908387793
7621,-2.7,-4.841821789431076
7622,-2.7,-4.79113045813632
7623,-2.7,-4.779098251196143
7624,-2.7,-4.7777681809420915
7625,-2.7,-4.816523467302914
7626,-2.7,-4.731560446261451
7627,-2.7,-4.810243764331808
7628,-2.7,-4.470972561554985
7629,-2.7,-4.586902818549171
7630,-2.7,-4.684524087046564
7631,-2.7,-4.768151253876201
7632,-2.7,-3.9146441208245393
7633,-2.7,-3.910060975350749
7634,-2.7,-3.8941890482665213
7635,-2.7,-3.875063726319646
7636,-2.7,-4.622032691470131
7637,-2.7,-4.665750230124744
7638,-2.7,-4.769059922001477
7639,-2.7,-4.832883420710548
7640,-2.7,-5.408396677875657
7641,-2.7,-5.515050740019547
7642,-2.7,-5.588375135809188
7643,-2.7,-5.667734657221806
7644,-2.7,-5.650098369656896
7645,-2.7,-5.629058950324223
7646,-2.7,-5.593815905814052
7647,-2.7,-5.548523207946531
7648,-2.7,-5.527323883231085
7649,-2.7,-5.501184569896974
7650,-2.7,-5.459979851960287
7651,-2.7,-5.412307444367919
7652,-2.7,-5.407981908486995
7653,-2.7,-5.411842033431258
7654,-2.7,-5.566335632011815
7655,-2.7,-5.788166085176694
7656,-2.7,-12.308571037470072
7657,-2.7,-14.11836353730604
7658,-2.7,-14.683039462031402
7659,-2.7,-15.328705184339231
7660,-2.7,-17.75008059672255
7661,-2.7,-18.14008496698416
7662,-2.7,-18.311327364105193
7663,-2.7,-18.43141463744114
7664,-2.7,-19.34529507475525
7665,-2.7,-19.39809737969079
7666,-2.7,-19.429540306997794
7667,-2.7,-19.45616052816358
7668,-0.0,-197.14244695879222
7669,-0.0,-197.8433518343088
7670,-0.0,-198.75759098273411
7671,-0.0,-199.60506355909192
7672,-0.0,-200.2089623174413
7673,-0.0,-200.7007925143501
7674,-0.0,-201.1112473603024
7675,-0.0,-201.4615586294793
7676,-0.0,-201.7919949389808
7677,-0.0,-202.0840704882551
7678,-0.0,-202.3488801550286
7679,-0.0,-202.5938231050836
7680,-0.0,-203.2887755185688
7681,-0.0,-204.02479391351972
7682,-0.0,-204.7880929041771
7683,-0.0,-65.60875102077212
7684,-0.0,-44.46952613607814
7685,-0.0,-206.5163111252655
7686,-0.0,-206.2456834821014
7687,-0.0,-205.9352393116236
7688,-0.0,-205.83855629490128
7689,-0.0,-205.9576683505832
7690,-0.0,-205.9972408903908
7691,-0.0,-206.0106548981529
7692,-0.0,-206.1594155301711
7693,-0.0,-206.3171932449121
7694,-0.0,-69.57711059335635
7695,-0.0,-47.89417323817838
7696,-0.0,-55.15151241665754
7697,-0.0,-52.22806571428443
7698,-0.0,-50.857875387593
7699,-0.0,-50.14897546309715
7700,-0.0,-49.62390704198696
7701,-0.0,-49.30076500228074
7702,-0.0,-44.64543549635575
7703,-0.0,-38.322040020578854
7704,-0.0,-32.17102050299584
7705,-0.0,-28.658109069752022
7706,-0.0,-27.37204880771731
7707,-0.0,-25.918620501747842
7708,-0.0,-84.07956925885418
7709,-0.0,-83.75900168650337
7710,-0.0,-79.84865252756852
7711,-0.0,-78.20188472570204
7712,-2.7,-8.410413802073728
7713,-2.7,-7.2824658319312086
7714,-2.7,-6.728645634453102
7715,-2.7,-6.387794700883696
7716,-2.7,-5.042899776128479
7717,-2.7,-4.8716128564762915
7718,-2.7,-4.729536773594695
7719,-2.7,-4.664932804722016
7720,-2.7,-4.847515549595062
7721,-2.7,-5.026708525764736
7722,-2.7,-5.167861679679439
7723,-2.7,-5.306730834877909
7724,-2.7,-4.927407180563623
7725,-2.7,-4.989040429067405
7726,-2.7,-5.067073469486269
7727,-2.7,-5.149812909365515
7728,-2.7,-4.025433780850804
7729,-2.7,-4.033782861869774
7730,-2.7,-4.034921365120451
7731,-2.7,-4.035326701771032
7732,-2.7,-5.241093438186681
7733,-2.7,-5.259429931806299
7734,-2.7,-5.291852479370282
7735,-2.7,-5.332023954519697
7736,-2.7,-5.9434635225895
7737,-2.7,-5.949911673686061
7738,-2.7,-5.956102990528481
7739,-2.7,-5.956747540853643
7740,-2.7,-5.937905633499107
7741,-2.7,-5.9084514489500615
7742,-2.7,-5.859945884238127
7743,-2.7,-5.802056936879686
7744,-2.7,-5.902850082885911
7745,-2.7,-6.034870886694315
7746,-2.7,-6.122616608754108
7747,-2.7,-6.441322738245531
7748,-2.7,-6.687030503535001
7749,-2.7,-6.932669397358172
7750,-2.7,-7.146596572912886
7751,-2.7,-7.339902187204431
7752,-2.7,-15.12202270597475
7753,-2.7,-15.756583960810813
7754,-2.7,-15.783554022015581
7755,-2.7,-15.97912537716817
7756,-2.7,-17.972244861381192
7757,-2.7,-18.223760573925293
7758,-2.7,-18.32676254291222
7759,-2.7,-18.420542615722653
7760,-2.7,-19.225678766712672
7761,-2.7,-19.266342310199953
7762,-2.7,-19.28806819350879
7763,-2.7,-19.30336859621897
7764,-0.0,-195.48763416019278
7765,-0.0,-196.38463603914232
7766,-0.0,-197.14489241335622
7767,-0.0,-197.7542325478833
7768,-0.0,-198.233897439819
7769,-0.0,-198.6351405766683
7770,-0.0,-198.97404239551412
7771,-0.0,-199.26251273420462
7772,-0.0,-199.64850688040752
7773,-0.0,-200.02020053166018
7774,-0.0,-200.3844613591452
7775,-0.0,-200.7463086631469
7776,-0.0,-197.7532522039815
7777,-0.0,-197.7108010472469
7778,-0.0,-197.7032571750907
7779,-0.0,-197.69592289963958
7780,-0.0,-197.9066753860559
7781,-0.0,-198.1500490577254
7782,-0.0,-198.4146607101916
7783,-0.0,-198.69751951275018
7784,-0.0,-198.89095619630427
7785,-0.0,-199.0752376033948
7786,-0.0,-199.2784334698987
7787,-0.0,-199.46892530850562
7788,-0.0,-199.7880149487355
7789,-0.0,-200.1150984118181
7790,-0.0,-200.4468145068366
7791,-0.0,-200.7870101784353
7792,-0.0,-200.89475088316848
7793,-0.0,-200.9770709999181
7794,-0.0,-201.0446268312745
7795,-0.0,-201.0991109931196
7796,-0.0,-201.1349009530068
7797,-0.0,-201.1618728252417
7798,-0.0,-200.8655515336191
7799,-0.0,-200.523468769803
7800,-0.0,-200.2695984367163
7801,-0.0,-201.4203138893811
7802,-0.0,-53.33944580545611
7803,-0.0,-32.49569282855987
7804,-0.0,-39.27576903754332
7805,-0.0,-35.03718471053113
7806,-0.0,-30.72244884066979
7807,-0.0,-28.44757386720546
7808,-0.0,-26.36757210051915
7809,-0.0,-24.33621646623041
7810,-0.0,-23.26260359257442
7811,-0.0,-22.09322939863075
7812,-0.0,-21.01777794478115
7813,-0.0,-20.019310763816808
7814,-0.0,-17.99371099393267
7815,-0.0,-15.65884240440237
7816,-0.0,-13.37693307013018
7817,-0.0,-195.79683731178332
7818,-0.0,-193.603097875858
7819,-0.0,-190.2014255788938
7820,-0.0,-187.6992077827701
7821,-0.0,-186.8167073695291
7822,-0.0,-186.18032187874
7823,-0.0,-185.53286579883627
7824,-0.0,-185.0137936379677
7825,-0.0,-184.54270597506832
7826,-0.0,-183.8441677571844
7827,-0.0,-183.11046082497788
7828,-0.0,-182.2642243836513
7829,-0.0,-181.3991119209793
7830,-0.0,-180.48429172503282
7831,-0.0,-179.5900718105153
7832,-0.0,-178.9264113026602
7833,-0.0,-178.2839421686869
7834,-0.0,-178.8891458444283
7835,-0.0,-179.8319111041209
7836,-0.0,-181.0347567902231
7837,-0.0,-182.2554592843803
7838,-0.0,-183.1887099214048
7839,-0.0,-184.1015288326528
7840,-0.0,-185.0390195752825
7841,-0.0,-186.00797148756118
7842,-0.0,-187.0561971827751
7843,-0.0,-188.1386094846786
7844,-0.0,-189.372603327764
7845,-0.0,-190.8579640245423
7846,-0.0,-192.24435024668378
7847,-0.0,-193.802463065509
7848,-0.0,-194.95081715600168
7849,-0.0,-196.290102144185
7850,-0.0,-197.2962547432907
7851,-0.0,-198.2400551508382
7852,-0.0,-199.396660662662
7853,-0.0,-200.0398718172449
7854,-0.0,-46.71115250001783
7855,-0.0,-29.4328163725884
7856,-0.0,-37.44220919402556
7857,-0.0,-34.77522049789297
7858,-0.0,-34.41913957790357
7859,-0.0,-34.26410541393122
7860,-0.0,-34.205072438658206
7861,-0.0,-34.24608009805764
7862,-0.0,-34.34829768398185
7863,-0.0,-34.48795246278068
7864,-0.0,-34.66165727496837
7865,-0.0,-34.8263323853524
7866,-0.0,-34.98556363653206
7867,-0.0,-35.13688590544274
7868,-0.0,-35.27151044440826
7869,-0.0,-35.44383605771191
7870,-0.0,-35.60416899737906
7871,-0.0,-35.78567913819081
7872,-0.0,-1.768943330888234
7873,-0.0,-1.769495101104381
7874,-0.0,-1.7701983301843771
7875,-0.0,-1.7707638119405689
7876,-0.0,-1.7706183971106428
7877,-0.0,-1.7706183471450858
7878,-0.0,-1.770618347127932
7879,-0.0,-1.770618347127936
7880,-0.0,-1.770618347127936
7881,-0.0,-1.770618347127936
7882,-0.0,-1.770618347127936
7883,-0.0,-1.770618347127936
7884,-0.0,-1.770618347127936
7885,-0.0,-1.770618347127936
7886,-0.0,-1.770618347127936
7887,-0.0,-1.770618347127936
7888,-0.0,-1.770618347127936
7889,-0.0,-1.770618347127936
7890,-0.0,-1.770618347127936
7891,-0.0,-1.770618347127936
7892,-0.0,-1.770618347127936
7893,-0.0,-1.770618347127936
7894,-0.0,-1.770618347127936
7895,-0.0,-1.770618347127936
7896,-0.0,-1.769908324466437
7897,-0.0,-1.7693504412551209
7898,-0.0,-1.76879906934812
7899,-0.0,-1.768397958269817
7900,-0.0,-1.941144095142158
7901,-0.0,-2.112480099139366
7902,-0.0,-2.282415040822482
7903,-0.0,-2.450918825649185
7904,-0.0,-2.5899307619056957
7905,-0.0,-2.727891487347552
7906,-0.0,-2.86479358696928
7907,-0.0,-3.000693490583588
7908,-0.0,-48.20646796995451
7909,-0.0,-47.39462110913035
7910,-0.0,-46.17792306043445
7911,-0.0,-45.225601764854
7912,-0.0,-44.85605146770383
7913,-0.0,-44.593388372972804
7914,-0.0,-44.48691047388662
7915,-0.0,-44.50942336659475
7916,-0.0,-44.472897528084125
7917,-0.0,-44.36927628667419
7918,-0.0,-44.22712954493606
7919,-0.0,-44.099296735827586
7920,-0.0,-44.078523620094174
7921,-0.0,-44.155616883613256
7922,-0.0,-44.29263331623184
7923,-0.0,-44.43143857136076
7924,-0.0,-44.4636193263348
7925,-0.0,-44.370733761996846
7926,-0.0,-44.17475590644269
7927,-0.0,-43.9302844978276
7928,-0.0,-43.75216793346819
7929,-0.0,-43.67770611028121
7930,-0.0,-43.70141583645057
7931,-0.0,-43.813501183666986
7932,-0.0,-43.95690685145326
7933,-0.0,-44.113744676372086
7934,-0.0,-44.3540884815444
7935,-0.0,-44.65080212755549
7936,-0.0,-44.93516400211278
7937,-0.0,-45.20356570333092
7938,-0.0,-45.43748559846421
7939,-0.0,-45.61610967740341
7940,-0.0,-45.68170008846699
7941,-0.0,-45.6105220478434
7942,-0.0,-45.39501643664007
7943,-0.0,-45.063097711073205
7944,-0.0,-44.38668956362942
7945,-0.0,-43.765924743351576
7946,-0.0,-43.24968781066854
7947,-0.0,-42.62302663391345
7948,-0.0,-42.02966382540919
7949,-0.0,-41.48983356496673
7950,-0.0,-40.87190976200936
7951,-0.0,-2.9106740676594107
7952,-0.0,-2.781580055601213
7953,-0.0,-2.651904502752747
7954,-0.0,-2.521691272124869
7955,-0.0,-2.390890582019721
7956,-0.0,-2.10335026618288
7957,-0.0,-1.810147896326844
7958,-0.0,-1.5248689534142459
7959,-0.0,-1.5248689534142459
7960,-0.0,-1.5248689534142459
7961,-0.0,-1.5248689534142459
7962,-0.0,-1.5248689534142459
7963,-0.0,-1.5248689534142459
7964,-0.0,-1.5248689534142459
7965,-0.0,-1.5248689534142459
7966,-0.0,-1.5248689534142459
7967,-0.0,-1.5248689534142459
7968,-0.0,-1.5248689534142459
7969,-0.0,-23.12750960519775
7970,-0.0,-79.52544470434825
7971,-0.0,-108.8094110111153
7972,-0.0,-127.2414657989051
7973,-0.0,-103.26444929727069
7974,-0.0,-95.31087739531435
7975,-0.0,-85.68463051631157
7976,-0.0,-84.0765059344281
7977,-0.0,-81.11885710807995
7978,-0.0,-79.65250252942279
7979,-0.0,-78.83355117488044
7980,-0.0,-78.24387333876116
7981,-0.0,-78.00613780787884
7982,-0.0,-78.02504216597524
7983,-0.0,-78.19748834373164
7984,-0.0,-78.3747024994993
7985,-0.0,-78.67616282429658
7986,-0.0,-79.06487506485001
7987,-0.0,-79.50146914879872
7988,-0.0,-79.39785735802276
7989,-0.0,-79.33365110091545
7990,-0.0,-73.90377051102486
7991,-0.0,-66.22600800267581
7992,-0.0,-55.44817109316473
7993,-0.0,-48.752343777443386
7994,-0.0,-43.68683688738325
7995,-0.0,-41.15949313358781
7996,-0.0,-37.23060491915198
7997,-0.0,-32.729422171440866
7998,-0.0,-28.41769341679271
7999,-0.0,-24.198308498738903
8000,-2.7,-0.1723043243213074
8001,-2.7,-0.16021892352241887
8002,-2.7,-0.2542863420441164
8003,-2.7,-0.4473529742087484
8004,-2.7,-4.889286785765675
8005,-2.7,-4.604783259095905
8006,-2.7,-4.563301908169603
8007,-2.7,-4.564348066449914
8008,-2.7,-4.49501210804226
8009,-2.7,-4.524001700746071
8010,-2.7,-4.533977250422281
8011,-2.7,-4.551599250611262
8012,-2.7,-4.2429323872489
8013,-2.7,-4.258009525393698
8014,-2.7,-4.295983622729836
8015,-2.7,-4.319059364585881
8016,-2.7,-3.5263060507566366
8017,-2.7,-3.536373618793289
8018,-2.7,-3.5818574853461094
8019,-2.7,-3.6115731493427843
8020,-2.7,-4.509693989771164
8021,-2.7,-4.508440270687272
8022,-2.7,-4.509579253947835
8023,-2.7,-4.528656903303716
8024,-2.7,-4.968361332434107
8025,-2.7,-4.977304139602156
8026,-2.7,-4.964285662513593
8027,-2.7,-4.962722498152998
8028,-2.7,-4.991394663327828
8029,-2.7,-5.0146386410563215
8030,-2.7,-5.033848576688274
8031,-2.7,-5.055025265212935
8032,-2.7,-5.050689020443965
8033,-2.7,-5.05581834867894
8034,-2.7,-5.156828889040975
8035,-2.7,-5.271163907051059
8036,-2.7,-5.399798386085102
8037,-2.7,-5.523809125138154
8038,-2.7,-5.681212364755996
8039,-2.7,-5.795684041366188
8040,-2.7,-10.386094438881889
8041,-2.7,-12.803857855699512
8042,-2.7,-13.612539139087971
8043,-2.7,-15.06046154456796
8044,-2.7,-17.710378180393743
8045,-2.7,-18.158872340761203
8046,-2.7,-18.467930416005483
8047,-2.7,-18.677486610358912
8048,-2.7,-19.640934411942318
8049,-2.7,-19.72342419684817
8050,-2.7,-19.77271821224389
8051,-2.7,-19.80769589452184
8052,-0.0,-201.1726720974618
8053,-0.0,-202.5761226437429
